Unnamed: 0,Fy,Fz,Time,MT1,MT2,MQF,FROX,FROY,FROZ,MROX,MROY,MROZ,R,Angle_rad,Angle_deg,Pressure Rescue_Hoist_R3,Pressure Hoist_R17,Pressure Hoist_R28,Pressure Hoist_R29,Pressure Hoist_R19,Pressure Hoist_R4,Baseline CSLIP,Baseline CNORMF_Magnitude,Baseline Max Archard Wear,Baseline Max Fleischer Wear,R Change,Load Duration,Omission Max Archard Wear,Omission Max Fleischer Wear
560,12925.5704444606,159.679134617463,8153879.904,475.0,475.0,137.5,200.0,-750.0,27000.0,3166.66666666667,-11000.0,-2750.0,12926.556724075655,0.0123531114475401,0.7077811497987908,2.2859171552660817,12.9535305465078,21.335226782483435,22.097199167572125,14.477475316685188,3.047889540354776,0.00194125,445.746,3.804443070516667e-07,9.13066336924e-07,4310.907585528592,2.73287999999994,2.946715433166667e-07,7.072117039600002e-07
561,15106.1168939328,106.732895244304,8154937.584,317.5,315.0,93.2352941176471,900.0,-1625.0,29500.0,4250.0,-8000.0,3000.0,15106.493952075352,0.0070654238905196,0.4048189693976809,2.671414702157791,15.138016645560816,24.93320388680605,25.82367545419197,16.918959780332678,3.561886269543722,0.00244118,477.0,1.9221183657499997e-07,4.6130840778e-07,2179.937227999697,0.2937999999999172,1.9221183657499991e-07,4.6130840777999986e-07
562,18210.2350617896,159.679134617463,8156347.056,475.0,475.0,120.0,100.0,-400.0,26928.5714285714,3750.0,-12000.0,1000.0,18210.935133365983,0.0087684229078763,0.5023936256071425,3.220400445639623,18.24893585862453,30.05707082596982,31.130537641183025,20.39586948905095,4.293867260852831,0.00308402,519.067,2.6679654595e-07,6.4031171028e-07,3104.441181290631,0.3915200000000186,2.6679654595e-07,6.4031171028e-07
563,7852.98984547561,106.732895244304,8158407.264,317.5,315.0,10.0,100.0,-610.0,25500.0,4888.88888888889,-6500.0,-3500.0,7853.715135149115,0.0135905337943963,0.7786802277488275,1.3888417885153403,7.870103468253597,12.962523359476512,13.425470622314958,8.79599799393049,1.851789051353788,0.000605887,355.173,9.027012474666664e-07,2.16648299392e-06,10357.219998216868,0.5722800000001573,9.027012474666665e-07,2.1664829939199997e-06
564,18875.6774464883,159.679134617463,8274836.16,475.0,475.0,120.0,733.333333333333,-979.166666666667,27000.0,5166.66666666667,-11500.0,1500.0,18876.35283866826,0.0084593162905348,0.4846831210139075,3.338072133501808,18.915742089843583,31.155339912683548,32.26803062385081,21.14112351217812,4.450762844669078,0.00320454,528.156,9.5644398159875e-07,2.295465555837e-06,11022.637703519144,32.34135999999992,9.5644398159875e-07,2.2954655558370002e-06
565,7209.76143806854,106.732895244304,8363368.656,317.5,315.0,20.0,-700.0,-378.571428571429,25000.0,4250.0,-8000.0,-3857.14285714286,7210.551428620933,0.0148028613857906,0.8481414821229821,1.2751054717389625,7.225597673187454,11.900984402896984,12.3260195601433,8.075667987680095,1.7001406289852832,0.000415238,340.537,1.0096029676191668e-06,2.423047122286e-06,11665.801410047326,24.59236000000008,1.0096029676191668e-06,2.4230471222860002e-06
566,24374.7613250658,159.679134617463,8452086.048,475.0,475.0,109.545454545455,650.0,-987.5,27000.0,4250.0,-11500.0,5500.0,24375.28434869952,0.0065509092910777,0.3753394543517921,4.310496742988256,24.42614821026678,40.23130293455706,41.6681351822198,27.299812705592284,5.747328990651008,0.00416007,601.678,1.4701820345333332e-06,3.52843688288e-06,17164.732920078586,24.64372,1.4701820345333332e-06,3.5284368828799996e-06
567,8518.43223017427,106.732895244304,8497367.136,317.5,315.0,10.0,136.842105263158,-660.526315789474,25500.0,5750.0,-8000.0,-3000.0,8519.100866347282,0.0125289850862974,0.717857967027196,1.506507822114394,8.536877658648233,14.060739673067678,14.562908947105807,9.541216206724496,2.008677096152525,0.000789055,369.777,1.3644955736770831e-06,3.2747893768250003e-06,15856.183482352237,12.578079999999868,1.3644955736770831e-06,3.2747893768250003e-06
570,22833.3500008601,159.679134617463,8511582.384,475.0,475.0,122.083333333333,708.333333333333,-1050.0,27500.0,4156.25,-11000.0,4500.0,22833.9083314226,0.0069931276675987,0.4006767009495763,4.037921612903799,22.881555806454863,37.68726838710212,39.03324225807005,25.57350354839073,5.383895483871732,0.00392072,580.908,1.25027772607375e-06,3.000666542577e-06,14503.69377325284,0.8104800000000331,1.24051122521875e-06,2.9772269405250003e-06
571,6768.20572550434,106.732895244304,8518958.496,317.5,317.5,10.0,188.888888888889,-1400.0,26500.0,5775.0,-8000.0,-4277.77777777778,6769.047248592446,0.0157684404510634,0.9034650873493018,1.197030389503869,6.783172207188592,11.172283635369446,11.571293765204068,7.581192466857838,1.5960405193384923,0.000288395,330.165,1.3788805144687502e-06,3.309313234725e-06,16064.861082830152,2.0489199999999257,1.3788805144687502e-06,3.3093132347250002e-06
572,21010.3534916322,159.679134617463,8524162.944,475.0,475.0,32.5,700.0,-1000.0,27000.0,4250.0,-11000.0,2000.0,21010.960265284724,0.0075998750051844,0.4354407626240335,3.715553611393972,21.054803797899176,34.67850037301041,35.91701824347506,23.53183953882849,4.954071481858629,0.00359978,556.458,1.22331254285625e-06,2.9359501028550005e-06,14241.91301669228,1.4456800000002197,1.22331254285625e-06,2.9359501028550005e-06
573,7868.47731689906,107.573311742291,8526199.104,320.0,317.5,15.0,-616.666666666667,-366.666666666667,25000.0,4750.0,-8000.0,-3500.0,7869.212622871124,0.0136705751393326,0.7832662590002284,1.3915823460979555,7.885633294555081,12.988101896914252,13.451962678946902,8.813354858620384,1.855443128130608,0.000624385,355.541,1.1306488602520834e-06,2.7135572646050006e-06,13141.7476424136,0.5656000000000414,1.1306488602520834e-06,2.7135572646050006e-06
574,18217.0585338164,158.838718119477,8540640.144,472.5,475.0,110.714285714286,700.0,-1516.66666666667,28416.6666666667,3250.0,-11000.0,1000.0,18217.75099629113,0.0087190087670926,0.4995624038919709,3.2216057548585533,18.25576594419847,30.068320378679832,31.14218896363268,20.40350311410417,4.295474339811404,0.00308457,519.165,8.966410752541668e-07,2.15193858061e-06,10348.538373420008,4.011399999999751,8.966410752541668e-07,2.15193858061e-06
575,21855.5396810257,107.573311742291,8540829.792,320.0,317.5,93.5,1300.0,-1555.55555555556,31166.6666666667,4750.0,-8500.0,8000.0,21855.804418192623,0.004921976058517,0.2820084550174601,3.864954862158723,21.901410885566097,36.07291204681476,37.36123033420099,24.47804746033858,5.153273149544964,0.00375282,567.7,3.0262397343750004e-07,7.2629753625e-07,3638.053421901492,0.0526800000000124,3.0262397343750004e-07,7.2629753625e-07
576,8709.37156300632,158.838718119477,8559116.352,472.5,475.0,201.379310344828,100.0,400.0,27500.0,4062.5,-11000.0,-5000.0,8710.819867318862,0.0182356568302486,1.0448261730221629,1.540411185760736,8.728996719310839,14.377171067100203,14.890641462353782,9.755937509817995,2.0538815810143154,0.00085901,373.727,1.1351295278625002e-06,2.72431086687e-06,13144.984550873762,5.079600000000145,1.1351295278625002e-06,2.72431086687e-06
577,10724.9873859826,107.573311742291,8559540.72,320.0,317.5,33.125,566.666666666667,-1379.16666666667,26500.0,5700.0,-6500.0,-1125.0,10725.526861039743,0.0100298210759109,0.5746664169210575,1.896689611492121,10.747907798455357,17.702436373926467,18.33466624442384,12.012367539450102,2.5289194819894947,0.00140131,410.517,1.7720646716666665e-07,4.252955211999999e-07,2014.7069937208817,0.1178800000001986,1.7720646716666665e-07,4.252955211999999e-07
579,15398.0236549407,107.573311742291,8564377.248,320.0,317.5,42.1428571428571,750.0,-1662.5,29500.0,5250.0,-7000.0,2500.0,15398.399413429714,0.006986062893916,0.4002719192343407,2.723034922149013,15.430531225511071,25.414992606724123,26.322670914107125,17.24588784027708,3.6307132295320175,0.00250569,480.942,3.651276681125001e-07,8.763064034700002e-07,4152.266767203417,1.073319999999884,4.102122876750001e-07,9.845094904200002e-07
580,10881.200643242,158.838718119477,8572283.424,472.5,475.0,111.666666666667,183.333333333333,450.0,27250.0,4375.0,-11000.0,-4500.0,10882.359908441917,0.0145964992796153,0.8363178043877032,1.9244237839575205,10.905068109092616,17.961288650270195,18.6027632449227,12.18801729839763,2.565898378610028,0.00144245,413.328,3.961765145e-07,9.508236348e-07,4516.039504987797,2.196160000000253,3.961765145e-07,9.508236348000001e-07
582,25581.4060149127,157.99830162149,8631539.856,470.0,472.5,102.142857142857,645.454545454545,-995.454545454545,27000.0,4714.28571428571,-11000.0,6500.0,25581.893932293733,0.0061762161369027,0.3538711180051229,4.523872168921236,25.63527562388701,42.22280690993154,43.73076429957195,28.651190403167828,6.031829558561649,0.0043529,618.018,1.2610444534083337e-06,3.0265066881800003e-06,14818.049678451072,8.598040000000037,1.250700402375e-06,3.0016809656999998e-06
583,5857.70961114747,108.413728240278,8635430.73600001,322.5,317.5,104.0,-100.0,-600.0,25500.0,5450.0,-7300.0,-4000.0,5858.71277884489,0.018505757242166,1.0603017866697722,1.0360479077923836,5.870938144156841,9.669780472728911,10.015129775326374,6.561636749351763,1.3813972103898446,2.39066e-05,305.607,1.66598605378125e-06,3.998366529075e-06,19723.181153448844,1.0808000000028146,1.66598605378125e-06,3.998366529075e-06
584,26131.7084556091,157.99830162149,8644233.312,470.0,472.5,109.0,700.0,-1025.0,27000.0,4100.0,-11000.0,7000.0,26132.186098225066,0.0060461556359136,0.3464192002170885,4.621185191202575,26.18671608348125,43.131061784557374,44.67145684829156,29.26750621094964,6.161580254936767,0.00442758,625.389,1.7082509669610002e-06,4.099802320706401e-06,20273.473319380177,2.4451599999972515,1.7082509669610002e-06,4.099802320706401e-06
585,12489.661781352,109.254144738264,8644828.176,325.0,320.0,32.0,683.333333333333,-1408.33333333333,27000.0,4500.0,-8500.0,0.0,12490.139626149394,0.0087473432085494,0.5011858478023064,2.2087416666734367,12.516202777816142,20.61492222228541,21.35116944450989,13.9886972222651,2.944988888897916,0.00179388,439.228,1.168284080375e-06,2.8038817929000004e-06,13642.046472075672,0.1652400000000165,1.168284080375e-06,2.8038817929000004e-06
586,18566.1808850668,157.99830162149,8652390.048,470.0,472.5,84.0,700.0,-1550.0,29000.0,4500.0,-11500.0,1000.0,18566.85315610416,0.0085098000863001,0.4875756294450614,3.2833405720330853,18.60559657485416,30.64451200564213,31.738958862986493,20.794490289542875,4.377787429377447,0.00312118,524.072,5.327450374999998e-07,1.27858809e-06,6076.713529954766,2.100519999999864,5.327450374999998e-07,1.27858809e-06
587,11389.8354412472,109.254144738264,8657992.512,325.0,320.0,97.5,571.428571428571,-1235.71428571429,26500.0,5214.28571428571,-8500.0,0.0,11390.3594257088,0.0095919554427762,0.5495785641486158,2.0142578237698734,11.414127668029286,18.799739688518823,19.471158963108778,12.7569662172092,2.6856770983598315,0.00152351,422.161,6.299033654624999e-07,1.5117680771099995e-06,7176.493730395359,1.556239999999913,6.299033654624999e-07,1.5117680771099997e-06
588,8738.78747012748,157.99830162149,8661548.016,470.0,472.5,114.444444444444,100.0,400.0,27000.0,4277.77777777778,-11000.0,-6000.0,8740.215667326083,0.0180781475098464,1.0358015537291412,1.5456095046142115,8.758453859480532,14.425688709732643,14.940891877937378,9.788860195890006,2.060812672818949,0.00083994,374.313,2.2685238840833338e-07,5.444457321800001e-07,2650.1437583827174,0.987640000000182,2.2685238840833336e-07,5.444457321800001e-07
589,15163.270758833,109.254144738264,8663692.752,325.0,320.0,110.555555555556,900.0,-1650.0,30000.0,5000.0,-7000.0,3000.0,15163.664351792491,0.0072050585855761,0.4128194480980103,2.681524648702444,15.195306342647182,25.02756338788948,25.92140493745696,16.982989441782145,3.5753661982699247,0.00243527,477.845,5.664471758916667e-07,1.35947322214e-06,6423.448684466408,0.5957599999998799,5.664471758916667e-07,1.3594732221399999e-06
590,21690.7697024479,157.99830162149,8673613.056,470.0,472.5,115.882352941176,1066.66666666667,-1012.5,27500.0,5250.0,-11125.0,3750.0,21691.34513459105,0.0072839972713688,0.4173423016342427,3.8358720750134494,21.736608425076213,35.80147270012552,37.080096725130005,24.29385647508517,5.1144961000179325,0.00370626,565.578,5.525750828208334e-07,1.32618019877e-06,6527.680782798559,2.755639999999872,5.525750828208334e-07,1.32618019877e-06
591,6820.43611785354,109.254144738264,8837372.16,325.0,322.5,10.0,0.0,-650.0,24625.0,4750.0,-8571.42857142857,-4500.0,6821.311113405073,0.0160172750726735,0.9177222609642944,1.206272670161113,6.835545130912974,11.258544921503724,11.660635811557428,7.639726911020384,1.6083635602148176,0.00030597,331.501,1.2709703137125e-06,3.05032875291e-06,14870.034021185977,45.48864000000008,1.2709703137125e-06,3.0503287529099996e-06
592,17693.0363097164,157.99830162149,8837584.704,470.0,472.5,136.0,522.222222222222,-944.444444444444,26500.0,4464.28571428571,-11000.0,1000.0,17693.74175578072,0.008929733666459,0.5116360512639884,3.12894057433374,17.73066325455786,29.20344536044824,30.246425551892816,19.81662363744702,4.17192076577832,0.00297783,511.95,9.38992912025e-07,2.25358298886e-06,10872.430642375646,0.0590399999999337,9.38992912025e-07,2.2535829888599998e-06
593,15632.8922486249,109.254144738264,8877635.712,325.0,322.5,40.0,800.0,-1700.0,30000.0,4803.57142857143,-8500.0,2500.0,15633.274018108264,0.0069886214468336,0.4004185135181777,2.764569872223618,15.665895942600503,25.80265214075377,26.724175431494977,17.508942524082915,3.686093162964824,0.00255648,484.064,1.74862707875e-07,4.196704989000001e-07,2060.467737672456,11.125279999999847,1.74862707875e-07,4.196704989000001e-07
594,9472.65030766129,157.99830162149,9156339.792,470.0,472.5,150.0,375.0,187.5,27000.0,5437.5,-12000.0,-5000.0,9473.967875950962,0.0166778723026619,0.955571694200664,1.6753653860304922,9.493737187506124,15.636743602951263,16.195198731628093,10.610647444859785,2.233820514707323,0.00108403,388.163,5.351294358958334e-07,1.28431064615e-06,6159.306142157302,77.41780000000001,5.351294358958334e-07,1.28431064615e-06
598,17751.0834521844,157.99830162149,9497514.096,470.0,470.0,135.5,600.0,-950.0,27000.0,4250.0,-11250.0,1000.0,17751.786591487915,0.0089005344289094,0.5099630581873953,3.139205155114989,17.788829212318277,29.29924811440657,30.345649832778232,19.8816326490616,4.185606873486652,0.0029955,512.759,7.585086420125001e-07,1.82042074083e-06,8755.141335211241,0.36848000000024,7.175355730583333e-07,1.72208537534e-06
599,5772.62101925441,109.254144738264,9497704.46400001,325.0,325.0,10.0,-50.0,-587.5,24625.0,6250.0,-8000.0,-5250.0,5773.654813034836,0.0189240038635383,1.0842655528700138,1.0210063567136571,5.785702688044057,9.5293926626608,9.869728114898686,6.466373592519828,1.3613418089515428,3.61291e-06,303.306,1.0173226408753545e-06,2.44157433810085e-06,11978.13177845308,0.0528800000027856,1.0173226408753543e-06,2.44157433810085e-06
600,19877.0763071069,157.99830162149,9501846.48000001,470.0,470.0,127.777777777778,800.0,-1500.0,27500.0,4500.0,-11000.0,2500.0,19877.70424324363,0.0079486022847382,0.4554213639435452,3.515149943395712,19.9191830125757,32.80806613835998,33.979782786158545,22.26261630817284,4.686866591194282,0.0034164,541.463,1.2012569738467542e-06,2.88301673723221e-06,14104.049430208794,1.1505599999996936,1.2012569738467542e-06,2.88301673723221e-06
601,14937.7301457975,110.094561236251,9502753.24800001,327.5,325.0,47.6923076923077,800.0,-1461.11111111111,27277.7777777778,4250.0,-8500.0,2000.0,14938.135851607496,0.0073701001938403,0.4222756356955995,2.641642452803042,14.969307232550571,24.655329559495065,25.53587704376274,16.730402201085933,3.522189937070723,0.00243093,474.682,4.172418388125e-07,1.00138041315e-06,4939.568391636132,0.2518800000003021,4.172418388125e-07,1.00138041315e-06
602,22284.1611433773,157.99830162149,9524408.97600001,470.0,470.0,83.5,800.0,-1600.0,28000.0,4250.0,-10600.0,3750.0,22284.72125307656,0.0070900427051916,0.4062295235749961,3.940804013017088,22.331222740430164,36.78083745482615,38.09443879249851,24.958425415774883,5.254405350689449,0.003837,573.424,6.14046001425e-07,1.47371040342e-06,7346.585401469065,6.015479999999516,6.14046001425e-07,1.4737104034200001e-06
603,10247.0917219386,110.094561236251,9526678.12800001,327.5,325.0,10.0,-500.0,-600.0,25500.0,4900.0,-7000.0,-2000.0,10247.683131822352,0.0107435678659164,0.6155610956293854,1.812188285928761,10.269066953596312,16.913757335335106,17.517820097311358,11.47719247754882,2.4162510479050145,0.00129147,401.992,1.0345627876999997e-06,2.48295069048e-06,12037.038121254209,0.6303200000001945,1.0345627876999997e-06,2.48295069048e-06
604,12545.7288844244,157.99830162149,9531147.88800001,470.0,470.0,128.461538461538,300.0,-968.181818181818,27500.0,5250.0,-11000.0,-3000.0,12546.723743862218,0.0125931263809861,0.7215329925053631,2.218747935794929,12.5729049695046,20.70831406741934,21.447896712684315,14.052070260034553,2.9583305810599057,0.00186483,440.023,2.0115738350000005e-07,4.827777204000001e-07,2299.0406120398657,1.241599999999938,2.0115738350000005e-07,4.827777204000001e-07
605,9329.78070973499,110.094561236251,9533502.43200001,327.5,325.0,25.0,-518.181818181818,-481.818181818182,25500.0,6062.5,-8000.0,-2500.0,9330.43026361362,0.0117997898279007,0.6760781562801123,1.649982362734215,9.349900055493883,15.39983538551934,15.949829506430744,10.449888297316695,2.19997648364562,0.00104714,385.488,2.812550373291667e-07,6.750120895900001e-07,3216.293480248598,0.6540399999999338,2.812550373291667e-07,6.750120895900001e-07
606,26485.1288066965,157.99830162149,9548887.96800001,470.0,470.0,90.9090909090909,536.363636363636,-972.727272727273,27500.0,4550.0,-11000.0,7000.0,26485.600075713217,0.005965477024714,0.3417966562983752,4.683682505166032,26.540867529274177,43.714370048216296,45.275597549938304,29.6633225327182,6.244910006888042,0.00448574,630.228,1.4552670989999998e-06,3.4926410375999995e-06,17155.169812099597,4.273760000000087,1.4552670989999998e-06,3.4926410375999995e-06
607,16395.7523395552,110.934977734238,9549060.04800001,330.0,325.0,49.0,871.428571428571,-1714.28571428571,30357.1428571429,4166.66666666667,-8000.0,3000.0,16396.127632746546,0.0067659771031756,0.3876619322941181,2.899472012204216,16.43034140249056,27.06173878057269,28.028229451307418,18.36332274396004,3.865962682938955,0.00268414,494.512,8.443048266666671e-07,2.026331584e-06,10089.472442966671,0.0478000000000206,8.443048266666671e-07,2.026331584e-06
