Unnamed: 0,Fy,Fz,Time,MT1,MT2,MQF,FROX,FROY,FROZ,MROX,MROY,MROZ,R,Angle_rad,Angle_deg,Pressure Rescue_Hoist_R3,Pressure Hoist_R17,Pressure Hoist_R28,Pressure Hoist_R29,Pressure Hoist_R19,Pressure Hoist_R4,Baseline CSLIP,Baseline CNORMF_Magnitude,Baseline Max Archard Wear,Baseline Max Fleischer Wear,Baseline Cumulative Max Archard Wear,Baseline Cumulative Max Fleischer Wear,R Change,Load Duration
637,17210.4305638862,112.615810730211,9867179.52000001,335.0,332.5,49.0,1033.33333333333,-1825.0,31000.0,6062.5,-8000.0,3500.0,17210.79900862173,0.0065433693286563,0.3749074463273619,3.043537544408072,17.246712751645745,28.406350414475348,29.420862929278037,19.275737781251127,4.058050059210763,0.0044021230161139,467.061,6.537066819750433e-07,1.568896036740104e-06,0.0007866685789450321,0.0018880045894680776,5981.209116353417,0.04616000000025249
638,16918.9594886902,156.317468625517,10027607.616,465.0,467.5,130.625,600.0,-1441.66666666667,27833.3333333333,4395.83333333333,-10875.0,500.0,16919.681596618113,0.0092389263694584,0.529351488202096,2.9920566821413024,16.954987865467384,27.92586236665216,28.92321459403259,18.94969232022825,3.989408909521737,0.0043201894700232,463.221,3.175887630178222e-08,7.622130312427734e-08,0.0007867003378213339,0.001888080810771202,291.11741200361575,44.563359999997125
639,4466.27780360982,112.615810730211,10074109.824,335.0,332.5,55.0,0.0,-433.333333333333,24500.0,4850.0,-8500.0,-6000.0,4467.697364397479,0.0252093484698892,1.4443892715992317,0.79006237065374,4.477020100371194,7.373915459434908,7.637269582986152,5.003728347473687,1.0534164942049866,0.0004022760802086,240.146,1.1482212446890512e-06,2.755730987253723e-06,0.000787848559066023,0.0018908365417584557,12451.984232220635,12.91727999999964
640,21274.724401535,156.317468625517,10075764.096,465.0,467.5,109.0,700.0,-1500.0,27000.0,4571.42857142857,-12000.0,3500.0,21275.29867034224,0.0073474350474592,0.4209770184659164,3.762298905428169,21.319693797426293,35.11478978399625,36.368889419138966,23.827893067711734,5.016398540570893,0.0055373128035627,517.796,1.6216916684052057e-06,3.892060004172494e-06,0.0007894702507344282,0.0018947286017626283,16807.60130594476,0.45952000000048426
641,17557.4495617819,112.615810730211,10076209.776,335.0,332.5,28.3333333333333,1000.0,-1775.0,31000.0,4250.0,-8000.0,3500.0,17557.810724442323,0.0064140447046536,0.3674976911848868,3.104902689914703,17.594448576183318,28.97909177253723,30.014059335842127,19.66438370279312,4.139870253219604,0.0045580133957898,472.173,4.039483564222709e-07,9.694760554134504e-07,0.0007898741990908506,0.0018956980778180416,3717.4879458999167,0.12379999999991721
642,20325.3573821945,156.317468625517,10083873.888,465.0,467.5,125.909090909091,714.285714285714,-1528.57142857143,27500.0,4906.25,-11000.0,3000.0,20325.958473462597,0.0076906095105946,0.4406394668402431,3.594418696602795,20.36837261408251,33.54790783495943,34.74604740049369,22.76465174515104,4.792558262137061,0.0052949933093536,507.117,3.007154414808127e-07,7.217170595539503e-07,0.0007901749145323314,0.0018964197948775955,2768.147749020274,2.1289199999999253
643,10509.581845482,113.456227228198,10087969.536,337.5,332.5,36.1111111111111,323.809523809524,-733.333333333333,26000.0,4250.0,-8500.0,-1809.52380952381,10510.194236187155,0.010795084114542,0.6185127592519798,1.8586104422480616,10.532125839405683,17.347030794315245,17.966567608397927,11.77119946757106,2.478147256330749,0.0023787291071074,369.754,1.0654947947032592e-06,2.557187507287822e-06,0.0007912404093270346,0.0018989769823848832,9815.764237275442,1.1376800000000125
644,9863.87620114575,156.317468625517,10118065.104,465.0,467.5,172.5,200.0,-713.636363636364,27000.0,4425.0,-11000.0,-4272.72727272727,9865.114741478024,0.0158461421692073,0.9079170678598576,1.7445353397329777,9.885700258486873,16.282329837507792,16.86384161741878,11.048723818308858,2.32604711964397,0.0021557621390125,357.869,6.759828926086383e-08,1.622358942260732e-07,0.0007913080076162955,0.0018991392182791092,645.0794947091308,8.359879999999992
645,6236.87542227107,113.456227228198,10121922.432,337.5,332.5,37.6923076923077,-500.0,-50.0,24500.0,7416.66666666667,-8000.0,-5000.0,6237.907289181669,0.0181891904306673,1.042163844436981,1.1031042209981377,6.250923918989447,10.29563939598262,10.663340802981995,6.986326732988205,1.470805627997517,0.0008495413012502,282.939,3.48765317751975e-07,8.3703676260474e-07,0.0007916567729340475,0.001899976255041714,3627.2074522963558,1.0714799999999296
646,28008.7277931518,156.317468625517,10131349.68,465.0,467.5,25.0,600.0,-950.0,27500.0,4416.66666666667,-11000.0,7500.0,28009.16399576881,0.0055809691473746,0.3197659777372918,4.9531077648342094,28.06761066739385,46.22900580511929,47.88004172673068,31.36968251061666,6.604143686445613,0.0070392055747008,593.84,2.2612365216715907e-06,5.4269676520118185e-06,0.0007939180094557191,0.0019054032226937258,21771.25670658714,2.618679999999909
647,15718.3446080408,113.456227228198,10138598.64,337.5,332.5,61.8181818181818,857.142857142857,-1514.28571428571,28000.0,6000.0,-8142.85714285714,2428.57142857143,15718.75407061966,0.0072179520005588,0.4135581863600333,2.779686064620385,15.751554366182184,25.9437366031236,26.87029862466372,17.604678409262437,3.706248086160513,0.0038977962861083,446.71,1.3619972646853668e-06,3.26879343524488e-06,0.0007952800067204045,0.0019086720161289707,12290.40992514915,2.0136000000002485
648,10983.9167854517,156.317468625517,10151917.344,465.0,465.0,170.0,692.857142857143,-1585.71428571429,28000.0,3500.0,-10875.0,-3500.0,10985.029044145724,0.0142305262955408,0.81534909698443,1.942579673699184,11.007951484295376,18.130743621192384,18.77827017909211,12.303004600094832,2.590106231598912,0.0023836756277857,377.046,5.196941570904643e-07,1.2472659770171146e-06,0.000795799700877495,0.0019099192821059878,4733.725026473936,3.699639999999975
649,7283.34983319511,113.456227228198,10152082.656,337.5,332.5,15.0,-436.363636363636,-104.545454545455,24545.4545454545,4250.0,-8500.0,-4500.0,7284.233460577721,0.0155762189305445,0.8924516054919777,1.2881353159952589,7.299433457306466,12.022596282622416,12.4519747212875,8.158190334636638,1.717513754660345,0.001146259734814,305.72,3.520272914919478e-07,8.448654995806748e-07,0.000796151728168987,0.0019107641476055685,3700.7955835680023,0.04591999999971853
650,26727.4945453056,156.317468625517,10154940.912,465.0,465.0,25.0,480.0,-950.0,27500.0,3875.0,-11000.0,6500.0,26727.95165777464,0.0058484975492481,0.3350942260645244,4.726539675166164,26.7837248259416,44.11437030155088,45.68988352660626,29.93475127605237,6.302052900221553,0.0067478067016253,579.21,2.065407065558488e-06,4.9569769573403695e-06,0.0007982171352345454,0.0019157211245629088,19443.71819719692,0.7939600000002732
651,9777.20695365312,113.456227228198,10156181.184,337.5,332.5,25.0,271.428571428571,-692.857142857143,25500.0,4750.0,-9000.0,-2500.0,9777.865213330557,0.0116036344163507,0.6648392790696461,1.7291062353366229,9.798268666907529,16.13832486314181,16.714693608254017,10.951006157131944,2.3054749804488304,0.001990371878067,355.019,1.8518889907408488e-06,4.444533577778037e-06,0.0008000690242252862,0.0019201656581406869,16950.08644444408,0.3445199999999669
652,6170.32225152007,156.317468625517,10554636.816,465.0,465.0,100.0,-100.0,450.0,27000.0,4750.0,-12000.0,-8000.0,6172.30198861018,0.0253283432596617,1.4512071708372425,1.0915026564629016,6.185181719956444,10.187358126987084,10.55119234580805,6.912850157598378,1.455336875283869,0.0007801550373848,281.004,3.207190606921523e-07,7.697257456611656e-07,0.0008003897432859783,0.001920935383886348,3605.5632247203766,110.6821199999998
653,10309.0416076323,113.456227228198,10555299.504,337.5,335.0,30.0,-500.0,-561.111111111111,25500.0,4000.0,-8500.0,-2000.0,10309.66591036736,0.0110050624712177,0.6305436328785899,1.8231492479104767,10.331179071492704,17.016059647164454,17.62377606313461,11.546611903433025,2.430865663880636,0.0022954773783463,365.956,4.0848039237854507e-07,9.803529417085084e-07,0.0008007982236783569,0.0019219157368280564,4137.363921757179,0.18408000000028146
654,22098.9613797036,156.317468625517,10562420.448,465.0,465.0,102.5,650.0,-1000.0,27333.3333333333,4750.0,-12000.0,4000.0,22099.514230241097,0.0070734030852745,0.4052761435810485,3.908052219959403,22.14562924643662,36.47515405295444,37.77783812627423,24.750997393076226,5.210736293279205,0.0057132157573471,526.704,1.2711993089162152e-06,3.050878341398917e-06,0.0008020694229872731,0.0019249666151694553,11789.848319873738,1.9780400000000373
655,5734.90112391005,113.456227228198,10596026.592,337.5,335.0,25.0,0.0,-475.0,25000.0,6022.72727272727,-8500.0,-5500.0,5736.023292885204,0.0197808866346834,1.1333613191941,1.0143516427534756,5.747992642269696,9.46728199903244,9.805399213283597,6.424227070772012,1.3524688570046344,0.0006448912885882,270.871,1.6843203700709785e-06,4.042368888170348e-06,0.0008037537433573441,0.0019290089840576256,16363.490937355893,9.33503999999983
656,20266.4547566964,155.47705212753,10597727.808,462.5,465.0,163.125,991.666666666667,-1008.33333333333,27000.0,5250.0,-11500.0,3500.0,20267.05113031889,0.0076714947900655,0.4395442740273578,3.584001591016392,20.30934234909289,33.450681516153,34.645348713158455,22.698676743103817,4.778668788021856,0.005254125365025,506.293,1.4925544965749986e-06,3.5821307917799966e-06,0.0008052462978539192,0.0019325911148494056,14531.027837433687,0.47256000000000414
657,10974.483992331,113.456227228198,10600564.32,337.5,335.0,30.0,600.0,-1400.0,27500.0,6000.0,-8000.0,-1500.0,10975.070442299047,0.010337815023815,0.5923131702515351,1.9408186062092323,10.997972101852318,18.11430699128617,18.761246526689245,12.291851172658472,2.58775814161231,0.0025106100697639,378.173,1.0110608329743271e-06,2.4265459991383858e-06,0.0008062573586868936,0.0019350176608485439,9291.980688019843,0.7879200000000289
658,20660.9595127476,155.47705212753,10601194.608,462.5,465.0,100.0,700.0,-1491.66666666667,27000.0,-2900.0,-11000.0,3000.0,20661.544499410826,0.0075250192201279,0.431151842068155,3.6537633364908384,20.70465890678142,34.10179114058116,35.31971225274477,23.140501131108643,4.871684448654452,0.0053524410755841,510.644,1.0524448787917097e-06,2.525867709100103e-06,0.0008073098035656852,0.001937543528557644,9686.474057111778,0.1750799999996606
659,17498.5284756436,113.456227228198,10607119.2,337.5,335.0,27.8571428571429,900.0,-1675.0,30000.0,5500.0,-8500.0,3375.0,17498.896283149028,0.0064836673300591,0.3714867737792462,3.0944843290998367,17.53541119823241,28.881853738265143,29.913348514631757,19.59840075096563,4.125979105466449,0.0045113479206108,471.125,3.440663273603814e-07,8.257591856649154e-07,0.0008076538698930456,0.001938369287743309,3162.6482162617976,1.6457200000000496
660,21991.8442821449,155.47705212753,10609725.744,462.5,465.0,100.0,466.666666666667,-950.0,27000.0,4250.0,-11000.0,4000.0,21992.39386796825,0.0070696418128957,0.4050606385481409,3.889109180523252,22.038285356298427,36.29835235155035,37.59472207839143,24.6310248099806,5.185478907364336,0.0056826743674171,525.51,4.864103888803561e-07,1.1673849333128545e-06,0.000808140280281926,0.0019395366726766218,4493.4975848192225,0.7240400000004512
661,14301.6959158242,113.456227228198,10610751.888,337.5,335.0,30.0,750.0,-1493.75,27812.5,5500.0,-8500.0,1000.0,14302.145936334153,0.0079328946665894,0.4545213837174138,2.529174740872313,14.331990198276449,23.605630914808263,24.4486891617657,16.01810669219132,3.372232987829752,0.0035654220722938,428.987,8.420462349742833e-07,2.02091096393828e-06,0.0008089823265169003,0.0019415575836405601,7690.247931634098,0.2850399999998303
662,18653.0594476134,155.47705212753,10611032.976,462.5,465.0,21.4285714285714,50.0,-362.5,26500.0,4250.0,-11000.0,500.0,18653.70740281775,0.008335010784295,0.4775609401361342,3.298699775323512,18.692632060166567,30.78786456968611,31.88743116146061,20.89176524371557,4.398266367098016,0.0048155216271552,486.297,4.767483837382553e-07,1.1441961209718126e-06,0.0008094590749006385,0.001942701779761532,4351.561466483596,0.07807999999986755
663,7036.4881278829,113.456227228198,10611033.12,337.5,337.5,100.0,100.0,-692.307692307692,25500.0,4000.0,-8500.0,-3538.46153846154,7037.402751678623,0.0161225876423172,0.9237562267345576,1.2444860624497995,7.052087687215532,11.615203249531463,12.030031937014728,7.881745062182064,1.659314749933066,0.0010923767319565,300.726,1.2209169436891473e-06,2.930200664853953e-06,0.0008106799918443277,0.001945631980426386,11616.304651139126,3.999999983029233e-05
664,24628.749596921,155.47705212753,10633750.272,462.5,465.0,141.111111111111,409.090909090909,-936.363636363636,27500.0,5142.85714285714,-11000.0,6500.0,24629.24034195076,0.0063127438207379,0.3616935780755752,4.3554060234754886,24.680634133027773,40.65045621910457,42.10225822692973,27.584238148678097,5.807208031300652,0.006289093051641,555.504,1.8539935060014667e-06,4.449584414403521e-06,0.0008125339853503292,0.0019500815648407896,17591.83759027214,6.310320000000194
665,10198.5947653033,114.296643726184,10634166.432,340.0,337.5,42.5,-500.0,-576.923076923077,26000.0,4125.0,-8500.0,-2000.0,10199.235211996973,0.0112066281222468,0.6420924939773622,1.8036208125149384,10.22051793758465,16.833794250139427,17.435001187644403,11.422931812594609,2.4048277500199173,0.0021716453692995,363.098,1.5759565316226078e-06,3.7822956758942574e-06,0.0008141099418819518,0.0019538638605166836,14430.005129953788,0.11560000000004139
666,22539.0257700581,155.47705212753,10636819.776,462.5,462.5,110.0,516.666666666667,-941.666666666667,26500.0,3500.0,-10500.0,4500.0,22539.56201386977,0.0068980171415995,0.3952272692225523,3.985869754760461,22.58659527697595,37.201451044430975,38.530074296017794,25.24384178014959,5.314493006347282,0.0057818162906996,531.579,1.3458070372689718e-06,3.229936889445532e-06,0.0008154557489192208,0.001957093797406129,12340.326801872798,0.7370400000001407
667,18057.9690679347,114.296643726184,10647051.984,340.0,337.5,50.0,1140.0,-1890.0,31250.0,6113.63636363636,-8000.0,4000.0,18058.330780591365,0.0063293450679719,0.3626447594767387,3.193414070580744,18.09601306662422,29.80519799208695,30.869669348947195,20.224955780344715,4.257885427440993,0.004615958026813,478.155,4.905028034280014e-07,1.1772067282272034e-06,0.0008159462517226488,0.001958271004134356,4481.231233278406,2.84227999999964
668,15743.6403596831,155.47705212753,10648245.744,462.5,462.5,125.0,533.333333333333,-1383.33333333333,27500.0,4357.14285714286,-10500.0,-416.666666666667,15744.408051393386,0.0098752254559923,0.5658087403685166,2.784222684541938,15.777261879070982,25.98607838905809,26.91415261723873,17.633410335432274,3.712296912722584,0.0039595991306696,447.623,2.531844275640752e-07,6.076426261537805e-07,0.0008161994361502129,0.00195887864676051,2313.9227291979787,0.3316000000004553
669,11925.1678839262,114.296643726184,10655959.392,340.0,337.5,38.75,600.0,-1405.0,27000.0,7250.0,-8125.0,-750.0,11925.715608825829,0.009584195809699,0.5491339699227247,2.108929584339005,11.95060097792103,19.683342787164047,20.38631931527705,13.356554034147033,2.811906112452007,0.0027579702780305,393.824,4.212945804860655e-07,1.011106993166557e-06,0.000816620730730699,0.0019598897537536765,3818.692442567557,2.1426800000000124
670,18714.2838802028,155.47705212753,10656768.24,462.5,462.5,100.0,612.5,-950.0,26500.0,5250.0,-11500.0,1500.0,18714.92971567237,0.0083077437624558,0.4759986548648527,3.309526257442976,18.7539821255102,30.88891173613445,31.9920871552821,20.96033296380552,4.412701676590634,0.0047965103610124,486.851,7.480380364917288e-07,1.7952912875801492e-06,0.0008173687687671908,0.0019616850450412567,6789.214106846541,0.22467999999980545
671,14898.669562778,114.296643726184,10698136.128,340.0,337.5,40.0,800.0,-1500.0,28375.0,4888.88888888889,-7500.0,1500.0,14899.107975433117,0.007671450197139,0.4395417190408737,2.63474080887845,14.930197916977884,24.59091421619887,25.46916115249168,16.68669178956352,3.5129877451712668,0.0037070827519762,436.512,4.191404772343428e-07,1.0059371453624229e-06,0.0008177879092444251,0.001962690982186619,3815.821740239253,11.491080000000075
672,19721.9537404728,154.636635629543,10705513.392,460.0,462.5,150.0,970.0,-985.0,27000.0,4250.0,-11000.0,3000.0,19722.5599715257,0.0078406768835611,0.449237693953843,3.4877144120449115,19.763715001587837,32.55200117908585,33.71457264976748,22.08885794295111,4.650285882726549,0.0050642003975553,499.633,5.293578743002981e-07,1.2704588983207154e-06,0.0008183172671187254,0.0019639614410849396,4823.4519960925845,2.04924000000012
673,11325.7963004276,114.296643726184,10706179.248,340.0,337.5,15.0,677.777777777778,-1400.0,27500.0,4500.0,-8500.0,-1500.0,11326.37300999515,0.0100913667209397,0.5781927226286193,2.002942540937332,11.350007731978211,18.694130382081763,19.36177789572753,12.685302759269767,2.6705900545831085,0.0025580835470523,383.844,9.22540248638243e-07,2.214096596731783e-06,0.0008192398073673636,0.0019661755376816714,8396.186961530551,0.18495999999965232
674,18655.352175876,154.636635629543,10710168.192,460.0,462.5,55.0,-100.0,-550.0,27000.0,5937.5,-11000.0,1000.0,18655.993066439543,0.0082889399589014,0.4749212762823946,3.2991039694020863,18.694922493278494,30.79163704775281,31.89133837088683,20.89432513954655,4.398805292536116,0.0047819651753646,486.06,8.060681349980845e-07,1.934563523995402e-06,0.0008200458755023617,0.001968110101205667,7329.620056444393,1.1080400000000372
675,11325.7963004276,114.296643726184,10711836.288,340.0,337.5,15.0,-500.0,-600.0,26000.0,4500.0,-9000.0,-1500.0,11326.37300999515,0.0100913667209397,0.5781927226286193,2.002942540937332,11.350007731978211,18.694130382081763,19.36177789572753,12.685302759269767,2.6705900545831085,0.0025585120391743,383.847,8.059156030599447e-07,1.934197447343867e-06,0.0008208517911054217,0.001970044298653011,7329.620056444393,0.4633600000002318
