Unnamed: 0,Fy,Fz,Time,MT1,MT2,MQF,FROX,FROY,FROZ,MROX,MROY,MROZ,R,Angle_rad,Angle_deg,Pressure Rescue_Hoist_R3,Pressure Hoist_R17,Pressure Hoist_R28,Pressure Hoist_R29,Pressure Hoist_R19,Pressure Hoist_R4,Baseline CSLIP,Baseline CNORMF_Magnitude,R Change,Load Duration,Voelligkeit Max Archard Wear,Voelligkeit Max Fleischer Wear
439.0,1317.45002208117,98.3287302644379,6820939.152,292.5,292.5,20.0,100.0,-1350.0,26500.0,5000.0,-7500.0,-7500.0,1321.1143401981114,0.0744975194879979,4.268393450855884,0.2336243130161827,1.3238711070917026,2.18049358815104,2.2583683591564334,1.479620649102491,0.311499084021577,-0.00147952,137.069,26249.7565480594,0.0775199999999151,1.9910318463541663e-06,4.778476431249999e-06
442.0,23626.6989679195,164.721633605383,6955246.944,490.0,490.0,150.0,800.0,-1657.14285714286,28000.0,4250.0,-11500.0,5000.0,23627.27316761852,0.0069717299506958,0.3994507020798208,4.178219321578791,23.67657615561315,38.99671366806872,40.38945344192831,26.462055703332343,5.570959095438388,0.00412278,591.005,16392.76977317659,0.59,1.6995370709166665e-06,4.0788889702e-06
443.0,11116.2357134355,99.1691467624245,6958002.816,295.0,292.5,15.0,700.0,-1500.0,28000.0,4500.0,-7500.0,-312.5,11116.678054001944,0.008920872012187,0.5111283158746972,1.9658603304531688,11.139875205901294,18.34802975089625,19.00331652771397,12.450448759536735,2.6211471072708923,0.00156058,416.979,12510.595113616577,0.7655199999998634,1.0761069186666669e-06,2.5826566048000006e-06
444.0,25539.0699128471,164.721633605383,6961693.248,490.0,490.0,155.0,1300.0,-1341.66666666667,28000.0,4875.0,-11500.0,6500.0,25539.60111728196,0.0064497004039733,0.3695406122714972,4.516393157035584,25.592894556534976,42.153002798998784,43.658467184677306,28.60382332789203,6.021857542714112,0.00439563,616.977,14422.923063280012,1.0251200000000082,1.22138206575e-06,2.9313169578000004e-06
445.0,7041.95292931821,99.1691467624245,6961873.248,295.0,292.5,5.0,-700.0,-516.666666666667,25000.0,4875.0,-7500.0,-3500.0,7042.651175402833,0.0140816890981647,0.8068213537402243,1.2454141875557634,7.057347062815992,11.62386575052046,12.039003813039043,7.887623187853167,1.6605522500743513,0.000409236,336.238,18496.949941879124,0.05,1.5832877319624996e-06,3.79989055671e-06
446.0,26792.2057617239,164.721633605383,6964314.048,490.0,490.0,120.0,762.5,-1068.75,27000.0,3819.44444444444,-11500.0,7000.0,26792.71212093186,0.0061480402046939,0.35225675600571,4.737991839642289,26.848620424639645,44.22125716999471,45.8005877832088,30.00728165106784,6.317322452856386,0.00455845,633.917,19750.06094552903,0.678000000000207,1.6772419617375e-06,4.02538070817e-06
447.0,6376.51054461955,99.1691467624245,6971544.72,295.0,292.5,5.0,-75.0,-400.0,25000.0,5250.0,-7500.0,-4000.0,6377.281650147961,0.015551005803211,0.8910069997074422,1.1277510197967464,6.390589112181563,10.525676184769637,10.901593191368548,7.142423125379394,1.503668026395662,0.000196876,319.433,20415.4304707839,2.008519999999812,1.7325444053750003e-06,4.1581065729e-06
448.0,24148.0961480192,163.881217107396,6971794.128,487.5,490.0,102.142857142857,1200.0,-1100.0,28000.0,4000.0,-11500.0,4900.0,24148.65223210812,0.0067864025483067,0.3888322240948063,4.27041938485578,24.199043180849426,39.85724759198729,41.28072072027254,27.04598943741994,5.693892513141041,0.00415821,598.256,17771.37058196016,0.0692799999999503,1.5146969321358333e-06,3.635272637126e-06
449.0,14175.2015223864,100.009563260411,6971835.168,297.5,295.0,61.6666666666667,787.5,-1512.5,28500.0,4250.0,-7500.0,2500.0,14175.554314135628,0.007055131017068,0.4042292311898418,2.506788426629976,14.205134417569864,23.396691981879776,24.232288124089763,15.876326701989846,3.342384568839968,0.00225225,464.16,9973.097917972493,0.0114000000000103,8.437176664e-07,2.0249223993600004e-06
457.0,6588.00783334898,100.009563260411,7084409.76,297.5,297.5,35.0,11.1111111111111,-422.222222222222,25000.0,4750.0,-7500.0,-3500.0,6588.766889563712,0.0151793811549461,0.8697144757988307,1.1651498219050926,6.602515657462192,10.8747316711142,11.263114945082563,7.379282205398921,1.553533095873457,0.000265066,325.184,10308.580016034512,0.2535999999999896,6.535715697066666e-07,1.568571767296e-06
460.0,26198.4585020899,163.881217107396,7107157.728,487.5,487.5,66.875,1233.33333333333,-1225.0,28000.0,4805.55555555556,-11944.4444444444,5958.33333333333,26198.97106641876,0.0062552947381141,0.35840198810433,4.632995366778839,26.25364041174675,43.24129008993583,44.7856218788621,29.34230398959931,6.177327155705118,0.00447475,625.963,10432.310577644765,0.6804399999999441,1.668345128145e-06,4.004028307548e-06
461.0,2514.50096031265,100.009563260411,7107224.112,297.5,297.5,20.0,-200.0,-200.0,24500.0,6312.5,-7000.0,-6750.0,2516.4890208695083,0.0397521733896526,2.277631761699354,0.4450129718713395,2.5217401739375904,4.153454404132502,4.301792061422948,2.818415488518484,0.5933506291617859,-0.00104514,203.251,23682.48204554925,0.0184399999998923,1.9071541943583333e-06,4.57717006646e-06
462.0,12209.3165209191,163.881217107396,7108227.216,487.5,487.5,229.583333333333,450.0,281.25,28000.0,4062.5,-11500.0,-2500.0,12210.416330384016,0.0134218304427933,0.7690142377122617,2.1592757265807654,12.23589578395767,20.15324011475381,20.87299869028073,13.675412935011511,2.879034302107687,0.00194347,434.177,9693.927309514507,0.2786400000000786,7.937598729500001e-07,1.90502369508e-06
465.0,2964.49886333519,100.849979758398,7154323.92,300.0,297.5,28.5,-150.0,-258.333333333333,24500.0,-3750.0,-7500.0,-6416.66666666667,2966.213786822,0.0340061192667346,1.948407111602408,0.5245417728956767,2.9724033797421687,4.895723213692984,5.070570471324875,3.322097895005953,0.6993890305275691,-0.000829874,219.571,10945.75937708506,0.267839999999851,7.554450388800002e-07,1.8130680933120002e-06
471.0,4778.18421333696,100.849979758398,7221402.864,300.0,300.0,10.0,-650.0,-358.333333333333,25000.0,5666.66666666667,-6500.0,-5250.0,4779.248381806476,0.0211032065298102,1.2091246683510462,0.8451566877745086,4.789221230722215,7.8881290858954145,8.169847981820249,5.352659022571888,1.126875583699345,-0.000258075,274.956,16089.785299368028,2.11215999999989,1.1782085169708336e-07,2.8277004407300004e-07
472.0,26688.5807668445,163.04080060941,7221926.16,485.0,487.5,151.0,587.5,-1021.875,28000.0,4250.0,-11500.0,7500.0,26689.07877111995,0.0061089337740203,0.3500161225762917,4.719665439406755,26.74477082330496,44.05021076779639,45.623432580931976,29.89121444957612,6.292887252542341,0.00451602,632.709,21909.83038931348,0.1453600000000248,1.80553289090625e-06,4.3332789381750005e-06
473.0,19085.195484358,100.849979758398,7222467.6,300.0,300.0,10.0,1000.0,-1500.0,29500.0,5750.0,-6500.0,5500.0,19085.461938202498,0.0052841502821764,0.3027595094815738,3.375050741815752,19.125287536955927,31.50047359028035,32.625490504218924,21.37532136483309,4.500067655754336,0.00322603,531.004,7603.616832917451,0.1503999999998551,6.254908886958334e-07,1.50117813287e-06
474.0,10640.2146135562,163.04080060941,7235023.824,485.0,487.5,116.0,100.0,433.333333333333,27000.0,4187.5,-11500.0,-5000.0,10641.463683403626,0.0153218753429365,0.8778787913758246,1.881823977589268,10.66366920633918,17.563690457499828,18.190965116696248,11.918218524732026,2.50909863678569,0.00134356,408.856,8443.998254798871,3.487840000000109,7.3719093925e-07,1.7692582542e-06
480.0,26069.2413663192,162.200384111423,7275749.61600001,482.5,487.5,139.375,740.0,-1050.0,27000.0,4250.0,-11500.0,7000.0,26069.74595925349,0.0062218262833407,0.3564843868989935,4.610143350138553,26.12414565078513,43.02800460129316,44.56471905133934,29.1975745508775,6.146857800184736,0.0044324,624.42,9016.841203571756,2.1272400000026552,1.3298434332666668e-06,3.19162423984e-06
481.0,1801.43614405192,101.690396256384,7287297.84000001,302.5,300.0,97.0833333333333,100.0,-1400.0,26500.0,2625.0,-7500.0,-6500.0,1804.304053586155,0.0563897801470717,3.2308964100978086,0.3190710161606206,1.8080690915768505,2.97799615083246,3.084353156219333,2.020783102350598,0.4254280215474942,-0.00127872,170.997,24265.441905667336,3.2078400000001097,1.8928008070999998e-06,4.5427219370399994e-06
485.0,4776.25971406196,101.690396256384,7322077.152,302.5,302.5,20.0,20.0,-365.0,25000.0,6250.0,-7500.0,-5200.0,4777.342126419461,0.0212875850901249,1.219688781689776,0.8448195878039202,4.787310997555548,7.884982819503256,8.166589348771229,5.350524056091495,1.1264261170718937,-0.000275886,274.971,6512.126966384459,0.0307999999999689,1.8634661388000002e-07,4.47231873312e-07
486.0,24248.0003081866,162.200384111423,7330110.336,482.5,485.0,131.904761904762,800.0,-1150.0,28400.0,4500.0,-11500.0,5500.0,24248.542799731767,0.0066891274684508,0.383258772567264,4.2880839158715975,24.29914218993905,40.02211654813492,41.451477853425445,27.15786480052012,5.717445221162131,0.00415775,599.483,19471.200673312305,2.231440000000099,1.6154211394766667e-06,3.877010734744001e-06
487.0,4265.84173313461,101.690396256384,7330560.624,302.5,302.5,66.25,0.0,-400.0,24500.0,-3812.5,-7500.0,-5000.0,4267.05362385378,0.0238337816637146,1.3655750991671414,0.7545807665115205,4.275957676898616,7.042753820774191,7.294280742944696,4.77901152123963,1.0061076886820273,-0.000453288,259.837,19981.48917587799,0.1250799999999192,1.6509821558999997e-06,3.96235717416e-06
488.0,14470.2125982885,162.200384111423,7332289.344,482.5,485.0,166.0,300.0,-916.666666666667,27500.0,3166.66666666667,-11000.0,-1416.66666666667,14471.121642922952,0.0112087911744881,0.6422164277416549,2.55905620697033,14.501318506165203,23.88452459838975,24.73754333404652,16.20735597747876,3.4120749426271075,0.00239261,467.92,10204.068019069173,0.4801999999999276,8.629675794941668e-07,2.071122190786e-06
492.0,9784.17609259739,162.200384111423,7355098.22400001,482.5,485.0,121.428571428571,100.0,450.0,27000.0,4250.0,-11000.0,-5500.0,9785.52046523639,0.0165763091499531,0.9497525541964074,1.7304599811200485,9.805939893013608,16.15095982378712,16.727779817493797,10.959579880426972,2.307279974826731,0.00126723,393.331,7319.137623347058,0.7957200000026367,4.038477709916666e-07,9.692346503799998e-07
493.0,3711.55189854412,101.690396256384,7355389.104,302.5,302.5,20.0,-33.3333333333333,-300.0,25000.0,6425.0,-7500.0,-6000.0,3712.944711718347,0.0273914969249934,1.5694171683476976,0.6565927953005106,3.720692506702894,6.128199422804766,6.347063687904936,4.158421036903234,0.8754570604006808,-0.000619357,243.065,6072.575753518043,0.0807999999973819,5.00256841855e-07,1.200616420452e-06
495.0,5340.02355446148,101.690396256384,7377565.104,302.5,302.5,32.0,-600.0,-400.0,25000.0,5250.0,-8000.0,-4625.0,5340.991714924691,0.0190407599553956,1.0909551841658784,0.9444947210529028,5.3521367526331165,8.815284063160426,9.130115636844726,5.981799900001718,1.259326294737204,-4.28958e-05,290.933,12321.839522124366,0.0196800000000641,1.282621366156667e-07,3.078291278776e-07
496.0,19886.3654881252,161.359967613437,7378507.15200001,480.0,485.0,145.0,900.0,-1100.0,27000.0,4250.0,-11500.0,2500.0,19887.02012284508,0.0081139224062901,0.4648935091770604,3.5167973526363867,19.928518331606195,32.82344195793962,33.99570774215174,22.27304990003045,4.6890631368485165,0.00347447,541.115,14546.028407920388,0.2616800000027029,1.2194238246493333e-06,2.9266171791584e-06
498.0,24128.1611014306,161.359967613437,7424095.104,480.0,485.0,209.423076923077,762.5,-1018.75,27000.0,5000.0,-11500.0,6500.0,24128.70065245406,0.0066875200903778,0.3831666765875978,4.2668911708712365,24.179049968270345,39.82431759479822,41.24661465175529,27.0236440821845,5.689188227828316,0.00415434,597.954,18369.31859904604,2.254959999997324,3.226745170958335e-07,7.744188410300005e-07
499.0,15108.0286475895,101.690396256384,7432811.712,302.5,302.5,15.0,800.0,-1550.0,29000.0,5250.0,-6500.0,2500.0,15108.370876870737,0.0067307828825465,0.3856454519888151,2.671746615340899,15.13989748693176,24.93630174318173,25.82688394829536,16.921061897159024,3.562328820454532,0.00246338,476.738,9020.329775583325,2.421280000000002,7.571921601333336e-07,1.8172611843200003e-06
501.0,7374.83953999884,101.690396256384,7436807.568,302.5,302.5,39.6153846153846,-625.0,-550.0,25458.3333333333,5250.0,-6500.0,-3000.0,7375.540602384417,0.0137879545149572,0.7899916018254005,1.3042819640400158,7.390931129560091,12.17329833104015,12.608058985720152,8.2604524389201,1.7390426187200212,0.000509633,344.023,7535.977465806944,0.1729200000000289,6.681497256112499e-07,1.6035593414669995e-06
502.0,21250.8327411899,161.359967613437,7437663.79200001,480.0,485.0,143.0,737.5,-1559.375,27500.0,3000.0,-11500.0,3500.0,21251.445344568376,0.0075929667602595,0.4350449493459936,3.758080711228389,21.295790696960875,35.075419971464974,36.32811354187442,23.8011778377798,5.010774281637852,0.00365699,559.276,13875.90474218396,0.2378400000026967,1.1845851794762502e-06,2.8430044307430003e-06
507.0,19274.7719125698,102.530812754371,7527637.008,305.0,305.0,70.0,1100.0,-1500.0,29500.0,4750.0,-7875.0,6250.0,19275.04461341539,0.0053193804914283,0.3047780517830706,3.40857632011637,19.315265813992767,31.81337898775279,32.94957109445824,21.58765002740368,4.544768426821827,0.00330553,533.271,10714.063305151174,0.1549600000001697,1.599944035916667e-07,3.839865686200001e-07
509.0,6886.33887512422,102.530812754371,7530000.624,305.0,305.0,35.0,100.0,-460.0,25500.0,5500.0,-7000.0,-3500.0,6887.102124305344,0.014887916377847,0.8530147741943332,1.2179070754934411,6.901473427796167,11.367132704605453,11.77310172976993,7.713411478125128,1.6238761006579217,0.000364479,332.75,17165.85642513928,0.5046800000000642,1.0612549700295833e-06,2.547011928071e-06
510.0,26422.5284383263,161.359967613437,7532517.168,480.0,482.5,155.0,522.727272727273,-975.0,27500.0,4000.0,-11500.0,7500.0,26423.02113902402,0.0061068327392467,0.3498957421511545,4.672616119276143,26.47815800923148,43.61108377991067,45.16862248633605,29.593235422082245,6.230154825701525,0.00447774,629.07,19535.919014718675,0.6990399999999338,1.648423622925e-06,3.956216695020001e-06
511.0,9946.74451032372,103.371229252358,7532834.256,307.5,305.0,35.0,500.0,-1387.5,26500.0,2500.0,-7500.0,-1312.5,9947.281636944448,0.0103920944088526,0.595423149928759,1.7590656373173166,9.968038611464792,16.417945948294957,17.00430116073406,11.140749036343005,2.345420849756422,0.00116969,396.457,16475.73950207957,0.0880800000001262,1.4135394134791666e-06,3.3924945923500004e-06
512.0,19684.1483821715,161.359967613437,7535397.024,480.0,482.5,160.0,800.0,-1050.0,27000.0,4777.77777777778,-11500.0,2500.0,19684.809741790574,0.0081972737785828,0.4696691910260554,3.4810387056206293,19.7258859985169,32.48969458579254,33.650040820999415,22.04657846893065,4.641384940827505,0.00334128,538.948,9737.528104846126,0.7118800000000435,8.463817266458336e-07,2.03131614395e-06
513.0,12127.3045175273,103.371229252358,7535709.79200001,307.5,305.0,9.16666666666667,550.0,-1400.0,26500.0,4312.5,-7500.0,0.0,12127.745069545088,0.0085236357100391,0.4883683522922406,2.144656237614518,12.153052013148942,20.016791551068845,20.73167696360701,13.582822838225288,2.859541650152692,0.00172758,433.506,7557.064672245486,0.0868800000026304,6.538537582499999e-07,1.5692490197999997e-06
518.0,20355.7980555179,161.359967613437,7605739.584,480.0,482.5,120.0,800.0,-1500.0,28000.0,-3656.25,-11500.0,2500.0,20356.43759394493,0.0079268121794865,0.4541728828774768,3.5998085885806206,20.398915335290184,33.59821349341913,34.798149689612664,22.798787727677265,4.799744784774161,0.00346717,547.808,6442.516078963527,0.0272400000000682,7.112850088583333e-07,1.7070840212599996e-06
519.0,5845.02418194684,103.371229252358,7605967.248,307.5,307.5,35.0,-600.0,-400.0,25500.0,2375.0,-8000.0,-4357.14285714286,5845.93818805677,0.0176834946915983,1.013189612870583,1.0337888641152937,5.858136896653331,9.648696065076075,9.993292353114503,6.547329472730193,1.378385152153725,3.44141e-05,305.045,14510.49940588816,0.0632399999999648,1.2198484031594585e-06,2.9276361675827e-06
520.0,24989.9072600747,161.359967613437,7611790.032,480.0,482.5,121.428571428571,711.111111111111,-1033.33333333333,27000.0,4375.0,-11250.0,6000.0,24990.42820574074,0.0064569157247179,0.3699540196979948,4.419278062390049,25.042575686876944,41.2465952489738,42.71968793643714,27.988761061803643,5.8923707498534,0.00426988,609.72,19144.49001768397,1.6174399999999958,1.614356651672292e-06,3.8744559640135016e-06
523.0,8055.74122095281,103.371229252358,7672699.152,307.5,307.5,10.9090909090909,100.0,-528.571428571429,25500.0,4500.0,-8000.0,-3000.0,8056.404423190001,0.0128312905383156,0.7351787935516346,1.4246851248818129,8.073215707663607,13.297061165563589,13.771956207190858,9.023005790918148,1.899580166509084,0.000679759,359.49,6318.991226753049,0.0030799999998675,1.4498254893375002e-06,3.47958117441e-06
527.0,3994.39546889591,103.371229252358,7706440.80000001,307.5,307.5,15.0,100.0,-1400.0,26500.0,2250.0,-8000.0,-6000.0,3995.732820519075,0.0258732923471118,1.4824304535976431,0.7066007133417367,4.004070708936508,6.594939991189543,6.830473562303454,4.475137851164332,0.9421342844556492,-0.00054395,251.711,16641.439877048935,0.6080400000000372,3.1163840187875e-07,7.479321645090001e-07
528.0,23687.5588404358,160.51955111545,7709510.30400001,477.5,480.0,105.0,800.0,-1111.11111111111,28000.0,4500.0,-11750.0,4888.88888888889,23688.102717300902,0.0067764304109787,0.3882608627131853,4.188976347918767,23.737532638206343,39.09711258057517,40.49343802988141,26.530183536818857,5.585301797225022,0.00409593,592.09,19692.369896781827,0.8526399999999235,1.63130640995e-06,3.9151353838800005e-06
531.0,13392.5190894853,104.211645750344,7809814.36800001,310.0,307.5,19.0,700.0,-1400.0,26500.0,4750.0,-8000.0,1000.0,13392.924536087634,0.0077811755818327,0.4458285204892687,2.368389093068089,13.420871527385838,22.1049648686355,22.8944278996582,14.999797589431232,3.1578521240907853,0.00209057,452.588,5848.231192110014,0.3846800000000641,8.728981142000003e-07,2.0949554740800005e-06
532.0,20671.5062563524,160.51955111545,7812101.52000001,477.5,480.0,214.166666666667,800.0,-1600.0,28000.0,-3500.0,-11000.0,4000.0,20672.129484712183,0.0077651005611701,0.444907489649718,3.655635172897477,20.715265979752377,34.1192616137098,35.337806671342285,23.15235609501736,4.874180230529971,0.00357073,551.726,7279.204948624549,0.6353199999999358,6.193939209333333e-07,1.48654541024e-06
